date,text,state,query_term
2020-03-17 15:42:48+00:00,Trumps press conference with 10 people standing butt to nuts on the stage ....and media in close seating . So much for social distancing ... or leading by example ...,Oregon,social distancing
2020-03-16 19:25:47+00:00,"Another group of dedicated PJHS runners! Plus, picture perfect social distancing! @Perrysburg Junior High School https://www.instagram.com/p/B9zmILZAary/?igshid=kkyr555skebg",Oregon,social distancing
2020-03-16 16:53:53+00:00,"Today’s the 1st school day we’ve missed due to #COVIDー19. My thoughts: - I already miss my students. They’re great people &amp; I look forward to seeing them everyday. - While social distancing is frustrating, it’s necessary for EVERYONE’s health. - Also check Schoology kiddos ",Oregon,social distancing
2020-03-14 22:52:46+00:00,Being somewhat of an introvert has finally come in handy because I’ve been practicing social distancing for about 23 years,Oregon,social distancing
2020-03-12 08:52:20+00:00,"2020 Society: stock up and everything and practice social distancing. 2020 Rebel: empty fridge, bars every weekend, kiss sick boys",Oregon,social distancing
2020-03-29 21:09:43+00:00,"It's the year 1 AC (After Corona), everyone comes out of their houses after 5 months of isolation. You go out to the bars that night and see your best friends and all do a round of shots. You heard that annoying girl Stacy died after not social distancing. Life is good.",Pennsylvania,social distancing
2020-03-28 16:47:22+00:00,People. STAY HOME. You going to hang out with friends is NOT the point of social distancing. I can’t handle the idiocy on my timeline ,Pennsylvania,social distancing
2020-03-28 04:27:20+00:00,quarantine/social distancing really kills your mental health,Pennsylvania,social distancing
2020-03-27 09:52:50+00:00,"As Edan turned 11, I had to ensure he maintained a 6’ social distancing with friends dropping off gifts, and was ready with my closely guarded basketball count. It didn’t take long for a violation to occur. #covid19 #coronavirus #basketball #piaaofficial #SocialDistanacing",Pennsylvania,social distancing
2020-03-26 19:24:57+00:00,Girl Scouts are having to get creative this year selling their cookies as they practice social distancing. Hear how they’re doing it today on @FOX43 at 4:30 ,Pennsylvania,social distancing
2020-03-26 17:21:28+00:00,"A visual representation of me protecting my family, loved ones, and friends from coronavirus by social distancing and following CDC guidelines... ",Pennsylvania,social distancing
2020-03-25 17:06:59+00:00,How is Pennsylvania doing at social distancing during coronavirus pandemic? One study g... ⁦@ASTHO⁩ ⁦@PAHealthDept⁩ ⁦@SecretaryLevine⁩ https://www.pennlive.com/coronavirus/2020/03/how-is-pennsylvania-doing-at-social-distancing-during-coronavirus-pandemic-one-study-gives-us-an-a.html,Pennsylvania,social distancing
2020-03-25 16:49:35+00:00,social distancing done SO right. https://twitter.com/erikschlitt/status/1242851373093355520,Pennsylvania,social distancing
2020-03-24 18:29:38+00:00,"Social distancing is no fun, we would rather be out on the field with the family celebrating team success!! #teammatetuesday @Bishop McDevitt High School https://www.instagram.com/p/B-IGEBkhRtc/?igshid=9eeaq4ixnknl",Pennsylvania,social distancing
2020-03-23 22:37:08+00:00,"Social distancing party pack. Includes: monopoly, the game of life, yahtzee &amp; rummikub",Pennsylvania,social distancing
2020-03-23 17:04:11+00:00,"Social distancing during interviews. It’s not quite up close and personal, but it is safe. Thanks to Mayor @EricPapenfuse for an update on Harrisburg City’s status. I’ll have the details on News at at 4, 5 and 6pm.",Pennsylvania,social distancing
2020-03-23 01:08:08+00:00,"I’m very supportive and thankful my sweet Sarah (who does my eyelash extensions) is social distancing, but when you see me on tv with two and a half lashes, please mind your business. ",Pennsylvania,social distancing
2020-03-22 19:32:11+00:00,"I keep applying social distancing and quarantining principles to shows and movies I’m watching. Then I remember that they’re allowed to exist normally in Wakanda and this episode of the Kardashians was filmed last year, not today. #JudgingYourQuarantine",Pennsylvania,social distancing
2020-03-22 13:05:20+00:00,Social distancing is causing everyone to be creative. Love this idea @chbooksdc! #beareader #COVID19,Pennsylvania,social distancing
2020-03-19 17:45:40+00:00,day 4 of social distancing/quarantine and i’ve made a monster into a slushy.,Pennsylvania,social distancing
2020-03-18 22:41:28+00:00,Lots of teenage parties around Camp Hill. Word travels fast. Good to see our community is taking social distancing seriously. Especially at a time when teens and you adults can be unknowing carriers that can endanger older relatives and friends. But parties are important.,Pennsylvania,social distancing
2020-03-18 22:03:17+00:00,Day 3 of social distancing: I think I’m gonna go get a dog,Pennsylvania,social distancing
2020-03-16 23:21:50+00:00,Went past two liquor stores tonight on my drive home. Let’s just say social distancing was not being practiced,Pennsylvania,social distancing
2020-03-16 23:02:20+00:00,“How’s social distancing going??” Me:... ,Pennsylvania,social distancing
2020-03-13 15:50:00+00:00,"Me, whose love language is physical touch, working on social distancing during this #COVID19 outbreak. But seriously, do it.",Pennsylvania,social distancing
2020-03-30 15:14:59+00:00,"I became unglued yesterday when Dr. Fauci said 100,000-200,000 Americans could die. I am doing a little better today. Thank God &amp; my patron saint St. Theresa. I will pray 4 everyone of U in my Twitter family. God bless you &amp; your family. Practice Social Distancing.",Pennsylvania,social distancing
2020-03-29 08:56:45+00:00,I've been practicing Social Distancing for 36 years...,Pennsylvania,social distancing
2020-03-27 22:28:28+00:00,Going out is fine as long as you adhere to social distancing,Pennsylvania,social distancing
2020-03-27 12:26:10+00:00,"hitting on me at the grocery store is not proper social distancing, sir.",Pennsylvania,social distancing
2020-03-26 15:57:03+00:00,Social distancing? Wtf is this traffic jam in the middle of they day? On the interstat ,Pennsylvania,social distancing
2020-03-26 02:32:34+00:00,"Is there a test for those who think they already had Covid19 to learn if they have build up antibodies/immunity? If so, would those individuals be able to get back to work if they continue social distancing? If not, is someone developing one?",Pennsylvania,social distancing
2020-03-25 16:44:10+00:00,I am too. There's too much going on to not be aware and embrace these mental challenges. It's challenging going to the grocery store and being around people who purposely don't practice social distancing,Pennsylvania,social distancing
2020-03-25 15:40:13+00:00,Social distancing should be practiced 24/7. God will understand. Remember God is everywhere. You do not have to be in a special place. ,Pennsylvania,social distancing
2020-03-25 15:23:16+00:00,#risecannabis #risecannabispa waiting in line Tuesday morning while trying to keep social distancing......an hour before opening! #pamedicalmarijuana #pamedicalmarijuanapatient #pamedicalmarijuanadispensaries… https://www.instagram.com/p/B-KVh1mAXgt/?igshid=j62i7pa9pbla,Pennsylvania,social distancing
2020-03-25 14:46:18+00:00,"Some coworkers haven't got the memo on social distancing #erin #catsofinstagram #socialdistancing @Harrisburg, Pennsylvania https://www.instagram.com/p/B-KRTG5ASA0/?igshid=k56nvdjvb2sp",Pennsylvania,social distancing
2020-03-23 13:35:23+00:00,I am happy to hear you have come out the other side. We need to hear from those of you who have gone through it and are on the road to recovery. God bless you. Be well... Social distancing.,Pennsylvania,social distancing
2020-03-23 00:19:53+00:00,"Practice, Practice, Practice: Remote learning mixed with social distancing practices can make students feel isolated. To address these competing principles, create an online study group to practice questions. This will also help you measure if you’re understanding material.",Pennsylvania,social distancing
2020-03-22 02:27:59+00:00,FaceTime trivia to still see other people during social distancing! ,Pennsylvania,social distancing
2020-03-22 00:33:47+00:00,"This Social Distancing thing ain't that bad. I'm breaking from some of my routines and giving myself a much needed break both mentally and physically. Today's ride was filled with fresh air and sunshine, and it was… https://www.instagram.com/p/B-BBWiolGxD/?igshid=1n6tl6h16e4r5",Pennsylvania,social distancing
2020-03-19 12:42:40+00:00,my childhood prepared me for social distancing ,Pennsylvania,social distancing
2020-03-18 02:48:02+00:00,Why is it all social distancing makes me want to do is cuddle a cat? The problem is I have to break isolation to do that …,Pennsylvania,social distancing
2020-03-18 01:40:18+00:00,"Social Distancing... 40 miles of it, to be exact Getting some exercise and fresh air with friends. It was a chilly, blustery day, but it sure beats being trapped at home! . #bmvcycling #bikes #outsideisfree… https://www.instagram.com/p/B921v6UFURw/?igshid=hk8rfukdgfuc",Pennsylvania,social distancing
2020-03-16 21:04:08+00:00,#STR Plan!! We will remain open under the condition that we operate Take-Out service only &amp; practice good social distancing! Today was an amazing day of just this. The support from our community was breathtaking!!! Thank you for all the support!! – at St. Thomas Roasters,Pennsylvania,social distancing
2020-03-16 00:49:34+00:00,"#Melania With regard to COVID-19, our First Lady has mostly been mum, silent, only tweeting, yes, tweeting - that we abide by the CDC’s advice of social distancing. She’s never engaged with our nation’s people, always distant. Stay in your bubble, Melania. ",Pennsylvania,social distancing
2020-03-15 15:16:51+00:00,Hell yeah social distancing! - Drinking a Scratch 406 - Sweet Coffee Milk Stout by @TroegsBeer at @troegsbeer —,Pennsylvania,social distancing
